Date,Open,High,Low,Close,Adj Close,Volume,HL_PCT,Return,Label
2017-05-01,901.9400019999999,915.679993,901.4500119999999,912.570007,912.570007,2116000,1.5785657341585424,0.007296111130166372,937.080017
2017-05-02,909.6199949999999,920.7700199999999,909.453003,916.4400019999999,916.4400019999999,1587200,1.2443762308408106,0.004240765059463358,943.0
2017-05-03,914.8599849999999,928.099976,912.54303,927.0399779999999,927.0399779999999,1499500,1.7047904031440495,0.011566470229220638,919.6199949999999
2017-05-04,926.070007,935.929993,924.590027,931.659973,931.659973,1422100,1.2264858660431996,0.0049835984527519805,930.23999
2017-05-05,933.5399779999999,934.900024,925.2000119999999,927.1300050000001,927.1300050000001,1911300,1.048423246237499,-0.004862254611425643,934.01001
2017-05-08,926.1199949999999,936.9249880000001,925.26001,934.2999880000001,934.2999880000001,1329800,1.2607243233175216,0.007733524922429735,941.8599849999999
2017-05-09,936.9500119999999,937.5,929.5300289999999,932.169983,932.169983,1581800,0.857419421788266,-0.0022797870355961702,948.820007
2017-05-10,931.9799800000001,932.0,925.159973,928.7800289999999,928.7800289999999,1173900,0.7393345150698563,-0.00363662643275664,954.9600220000001
2017-05-11,925.320007,932.5300289999999,923.0300289999999,930.599976,930.599976,835000,1.029218952962147,0.0019595027274215138,969.5399779999999
2017-05-12,931.5300289999999,933.4400019999999,927.849976,932.2199710000001,932.2199710000001,1050600,0.6024708891084745,0.0017408070511277796,971.4699710000001
2017-05-15,932.9500119999999,938.25,929.340027,937.080017,937.080017,1108100,0.9587419826048273,0.005213411159585624,975.8800050000001
2017-05-16,940.0,943.1099849999999,937.580017,943.0,943.0,969500,0.5898129119362342,0.006317478649211283,964.8599849999999
2017-05-17,935.669983,939.3330080000001,918.1400150000001,919.6199949999999,919.6199949999999,2362100,2.3082528431134763,-0.024793218451749865,966.9500119999999
2017-05-18,921.0,933.169983,918.75,930.23999,930.23999,1596900,1.5695219591836735,0.011548242815229592,975.599976
2017-05-19,931.4699710000001,937.7550050000001,931.0,934.01001,934.01001,1393000,0.7255644468313744,0.0040527391216538255,983.679993
2017-05-22,935.0,941.882996,935.0,941.8599849999999,941.8599849999999,1120400,0.7361493048128394,0.00840459407924321,976.570007
2017-05-23,947.919983,951.46698,942.5750119999999,948.820007,948.820007,1270800,0.9433697994107374,0.00738965675455483,980.9400019999999
2017-05-24,952.9799800000001,955.090027,949.5,954.9600220000001,954.9600220000001,1024800,0.5887337546076845,0.0064712115624687705,983.409973
2017-05-25,957.330017,972.629028,955.4699710000001,969.5399779999999,969.5399779999999,1660500,1.795876115503775,0.01526760876278832,949.830017
2017-05-26,969.7000119999999,974.9799800000001,965.0300289999999,971.4699710000001,971.4699710000001,1252000,1.0310509207999132,0.0019906275592487255,942.900024
2017-05-30,970.3099980000001,976.2000119999999,969.48999,975.8800050000001,975.8800050000001,1466700,0.6921187499831605,0.004539547419526002,953.400024
2017-05-31,975.0200199999999,979.2700199999999,960.179993,964.8599849999999,964.8599849999999,2448100,1.988171711467848,-0.011292392449418154,950.76001
2017-06-01,968.9500119999999,971.5,960.01001,966.9500119999999,966.9500119999999,1410500,1.1968614785589615,0.002166145381186979,942.3099980000001
2017-06-02,969.4600220000001,975.8800050000001,966.0,975.599976,975.599976,1751000,1.0227748447205067,0.008945616518592159,939.7800289999999
2017-06-05,976.5499880000001,986.909973,975.099976,983.679993,983.679993,1252100,1.211157552115463,0.0082821004497442,957.3699949999999
2017-06-06,983.159973,988.25,975.1400150000001,976.570007,976.570007,1814600,1.3444207804353037,-0.007227946131461049,950.6300050000001
2017-06-07,980.0,983.9799800000001,975.9400019999999,980.9400019999999,980.9400019999999,1453900,0.823818880620095,0.0044748404811494336,959.4500119999999
2017-06-08,982.349976,984.570007,977.2000119999999,983.409973,983.409973,1471500,0.7541951401449769,0.002517963376928334,957.090027
2017-06-09,984.5,984.5,935.6300050000001,949.830017,949.830017,3309400,5.223218017682097,-0.03414644646887266,965.590027
2017-06-12,939.5599980000001,949.3549800000001,915.2329710000001,942.900024,942.900024,3763500,3.728232054699429,-0.007296034949377694,952.2700199999999
2017-06-13,951.909973,959.9799800000001,944.090027,953.400024,953.400024,2013300,1.6830972201340821,0.011135857177579256,927.330017
2017-06-14,959.919983,961.150024,942.25,950.76001,950.76001,1489700,2.0058396391615845,-0.0027690517448529794,940.48999
2017-06-15,933.9699710000001,943.3389890000001,924.4400019999999,942.3099980000001,942.3099980000001,2133100,2.044371398804976,-0.008887639268715053,917.7899779999999
2017-06-16,940.0,942.0399779999999,931.5949710000001,939.7800289999999,939.7800289999999,3094700,1.12119615553397,-0.0026848584917594787,908.7299800000001
2017-06-19,949.9600220000001,959.98999,949.0499880000001,957.3699949999999,957.3699949999999,1533300,1.152731904359914,0.018717109809959664,898.7000119999999
2017-06-20,957.5200199999999,961.6199949999999,950.01001,950.6300050000001,950.6300050000001,1126000,1.2220908072326457,-0.00704010992113846,911.7100220000001
2017-06-21,953.6400150000001,960.099976,950.76001,959.4500119999999,959.4500119999999,1202200,0.982368410720178,0.009278065023836213,906.6900019999999
2017-06-22,958.7000119999999,960.7199710000001,954.5499880000001,957.090027,957.090027,941400,0.6463761015730065,-0.0024597268961209506,918.590027
2017-06-23,956.830017,966.0,954.2000119999999,965.590027,965.590027,1527900,1.2366367482292695,0.008881087212498917,928.7999880000001
2017-06-26,969.900024,973.3099980000001,950.7899779999999,952.2700199999999,952.2700199999999,1598400,2.368558832242988,-0.013794681622162241,930.090027
2017-06-27,942.4600220000001,948.2899779999999,926.849976,927.330017,927.330017,2579900,2.3132116906911304,-0.026190053741269703,943.830017
2017-06-28,929.0,942.75,916.0,940.48999,940.48999,2721400,2.9203056768558953,0.014191250966482993,947.159973
2017-06-29,929.919983,931.26001,910.6199949999999,917.7899779999999,917.7899779999999,3299200,2.2665892593320516,-0.02413636746947212,955.98999
2017-06-30,926.0499880000001,926.0499880000001,908.3099980000001,908.7299800000001,908.7299800000001,2090200,1.9530765970936756,-0.009871537298481892,953.419983
2017-07-03,912.179993,913.9400019999999,894.7899779999999,898.7000119999999,898.7000119999999,1709800,2.1401697013642718,-0.011037346869529063,965.400024
2017-07-05,901.76001,914.51001,898.5,911.7100220000001,911.7100220000001,1813900,1.7818597662771247,0.014476476940338712,970.8900150000001
2017-07-06,904.1199949999999,914.9439699999999,899.7000119999999,906.6900019999999,906.6900019999999,1424500,1.694337867809212,-0.005506158623756141,968.150024
2017-07-07,908.849976,921.5399779999999,908.849976,918.590027,918.590027,1637800,1.396270268482676,0.013124689776826237,972.919983
2017-07-10,921.7700199999999,930.3800050000001,919.590027,928.7999880000001,928.7999880000001,1192800,1.1733465656647595,0.01111481803622949,980.340027
2017-07-11,929.5399779999999,931.429993,922.0,930.090027,930.090027,1113200,1.0227758134490204,0.0013889308964976088,950.7000119999999
2017-07-12,938.679993,946.2999880000001,934.4699710000001,943.830017,943.830017,1532100,1.2659601022107105,0.01477275274557921,947.7999880000001
2017-07-13,946.2899779999999,954.4500119999999,943.01001,947.159973,947.159973,1294700,1.21313685737015,0.003528131061760975,934.090027
2017-07-14,952.0,956.909973,948.0050050000001,955.98999,955.98999,1053800,0.9393376567669006,0.009322624743138386,941.5300289999999
2017-07-17,957.0,960.73999,949.2410279999999,953.419983,953.419983,1165500,1.2113848496654025,-0.0026883199896267085,930.5
2017-07-18,953.0,968.0399779999999,950.599976,965.400024,965.400024,1154000,1.8346310162330508,0.012565334494357927,930.830017
2017-07-19,967.840027,973.0399779999999,964.0300289999999,970.8900150000001,970.8900150000001,1224500,0.9346128988685276,0.005686752500018599,930.3900150000001
2017-07-20,975.0,975.900024,961.51001,968.150024,968.150024,1624500,1.4966057399652102,-0.002822143556600487,923.650024
2017-07-21,962.25,973.2299800000001,960.150024,972.919983,972.919983,1711000,1.3622825259649256,0.004926880010075685,927.9600220000001
2017-07-24,972.2199710000001,986.2000119999999,970.7700199999999,980.340027,980.340027,3248300,1.589459056430273,0.007626571691045081,929.3599849999999
2017-07-25,953.8099980000001,959.7000119999999,945.400024,950.7000119999999,950.7000119999999,4661000,1.5125859569472437,-0.030234422938644423,926.7899779999999
2017-07-26,954.679993,955.0,942.278992,947.7999880000001,947.7999880000001,2088300,1.3500256408136058,-0.0030504091336855943,922.900024
2017-07-27,951.7800289999999,951.7800289999999,920.0,934.090027,934.090027,3213000,3.454350978260859,-0.014465036055687497,907.23999
2017-07-28,929.400024,943.830017,927.5,941.5300289999999,941.5300289999999,1846400,1.7606487331536385,0.007964973166339151,914.3900150000001
2017-07-31,941.8900150000001,943.590027,926.0399779999999,930.5,930.5,1970100,1.8951718518571408,-0.011715005002777112,922.669983
2017-08-01,932.3800050000001,937.4470210000001,929.26001,930.830017,930.830017,1277700,0.8810247844411274,0.000354666308436391,922.2199710000001
2017-08-02,928.6099849999999,932.599976,916.679993,930.3900150000001,930.3900150000001,1824400,1.7367001703505056,-0.0004726985507171877,926.9600220000001
2017-08-03,930.340027,932.23999,922.23999,923.650024,923.650024,1202500,1.0843164586692884,-0.0072442641164846,910.9799800000001
2017-08-04,926.75,930.307007,923.0300289999999,927.9600220000001,927.9600220000001,1082300,0.788379334514598,0.004666267404330293,910.669983
2017-08-07,929.0599980000001,931.7000119999999,926.5,929.3599849999999,929.3599849999999,1032200,0.5612533189422452,0.001508645811036713,906.659973
2017-08-08,927.090027,935.814026,925.6099849999999,926.7899779999999,926.7899779999999,1061600,1.1024125890344707,-0.0027653514692694836,924.6900019999999
2017-08-09,920.6099849999999,925.9799800000001,917.25,922.900024,922.900024,1192100,0.9517557917688818,-0.004197233561366698,927.0
2017-08-10,917.5499880000001,919.26001,906.1300050000001,907.23999,907.23999,1824000,1.4490200001709321,-0.0169682886474819,921.2800289999999
2017-08-11,907.9699710000001,917.7800289999999,905.580017,914.3900150000001,914.3900150000001,1206800,1.3472041974176978,0.007881073452240539,915.8900150000001
2017-08-14,922.5300289999999,924.66803,918.1900019999999,922.669983,922.669983,1064500,0.7055215136180615,0.009055181994741979,913.8099980000001
2017-08-15,924.2299800000001,926.5499880000001,919.820007,922.2199710000001,922.2199710000001,883400,0.7316628197673097,-0.0004877280157491448,921.2899779999999
2017-08-16,925.2899779999999,932.7000119999999,923.445007,926.9600220000001,926.9600220000001,1006700,1.002225896490214,0.005139826884100307,929.570007
2017-08-17,925.7800289999999,926.8599849999999,910.9799800000001,910.9799800000001,910.9799800000001,1277200,1.7431782639174869,-0.017239192220524946,939.330017
2017-08-18,910.3099980000001,915.275024,907.153992,910.669983,910.669983,1342700,0.8952208854965843,-0.0003402895857272936,937.340027
2017-08-21,910.0,913.0,903.400024,906.659973,906.659973,943400,1.0626495179282804,-0.004403362441781411,928.4500119999999
2017-08-22,912.7199710000001,925.8599849999999,911.474976,924.6900019999999,924.6900019999999,1166700,1.5782121702483216,0.019886208211377543,927.8099980000001
2017-08-23,921.929993,929.929993,919.3599849999999,927.0,927.0,1090200,1.1497137326463074,0.002498132341653747,935.9500119999999
2017-08-24,928.659973,930.840027,915.5,921.2800289999999,921.2800289999999,1270300,1.675590060076457,-0.006170411003236342,926.5
2017-08-25,923.48999,925.554993,915.5,915.8900150000001,915.8900150000001,1053400,1.098306171490985,-0.0058505707606083535,929.080017
2017-08-28,916.0,919.2449949999999,911.8699949999999,913.8099980000001,913.8099980000001,1086500,0.8087775714124689,-0.002271033602216921,932.070007
2017-08-29,905.099976,923.330017,905.0,921.2899779999999,921.2899779999999,1185600,2.0254162430939227,0.00818548715419043,935.090027
2017-08-30,920.0499880000001,930.8189699999999,919.650024,929.570007,929.570007,1301200,1.2144778675066823,0.008987429797049362,925.1099849999999
2017-08-31,931.76001,941.9799800000001,931.76001,939.330017,939.330017,1582600,1.0968457424997349,0.010499488931983159,920.2899779999999
2017-09-01,941.1300050000001,942.4799800000001,935.150024,937.340027,937.340027,947400,0.783826745643118,-0.0021185206093546904,915.0
2017-09-05,933.080017,937.0,921.9600220000001,928.4500119999999,928.4500119999999,1326400,1.6313047899163573,-0.00948430104756437,921.8099980000001
2017-09-06,930.150024,930.9149779999999,919.2700199999999,927.8099980000001,927.8099980000001,1527700,1.26676142446155,-0.0006893359811813715,931.580017
2017-09-07,931.7299800000001,936.409973,923.6199949999999,935.9500119999999,935.9500119999999,1212700,1.384766253355108,0.008773363099714881,932.4500119999999
2017-09-08,936.48999,936.98999,924.8800050000001,926.5,926.5,1011500,1.3093574230745681,-0.010096705891168845,928.5300289999999
2017-09-11,934.25,938.3800050000001,926.919983,929.080017,929.080017,1267000,1.236355047920042,0.0027846918510523455,920.9699710000001
2017-09-12,932.590027,933.4799800000001,923.861023,932.070007,932.070007,1134400,1.0411692625331184,0.0032182265739120197,924.8599849999999
2017-09-13,930.659973,937.25,929.8599849999999,935.090027,935.090027,1102600,0.7947449206559913,0.0032401214257717914,944.48999
2017-09-14,931.25,932.7700199999999,924.0,925.1099849999999,925.1099849999999,1397600,0.9491363636363561,-0.010672814073334203,949.5
2017-09-15,924.659973,926.48999,916.3599849999999,920.2899779999999,920.2899779999999,2505400,1.1054612996878181,-0.005210198871650973,959.1099849999999
2017-09-18,920.01001,922.080017,910.599976,915.0,915.0,1306900,1.260711761758275,-0.005748164303056136,953.2700199999999
2017-09-19,917.419983,922.419983,912.5499880000001,921.8099980000001,921.8099980000001,936700,1.0815840370160523,0.00744262076502733,957.7899779999999
2017-09-20,922.9799800000001,933.8800050000001,922.0,931.580017,931.580017,1669800,1.2885037960954553,0.010598734035427437,951.679993
2017-09-21,933.0,936.5300289999999,923.830017,932.4500119999999,932.4500119999999,1290600,1.3747130712683804,0.0009338918655656947,969.9600220000001
2017-09-22,927.75,934.7299800000001,926.4799800000001,928.5300289999999,928.5300289999999,1052700,0.8904671636833426,-0.004203960479974733,978.8900150000001
2017-09-25,925.4500119999999,926.400024,909.7000119999999,920.9699710000001,920.9699710000001,1856800,1.8357713289774178,-0.008141963925649032,977.0
2017-09-26,923.7199710000001,930.820007,921.1400150000001,924.8599849999999,924.8599849999999,1666900,1.0508708602784962,0.004223822841667779,972.599976
2017-09-27,927.73999,949.900024,927.73999,944.48999,944.48999,2239400,2.3886039449479797,0.021224839779396598,989.25
2017-09-28,941.3599849999999,950.6900019999999,940.5499880000001,949.5,949.5,1020300,1.0780941076360777,0.0053044606645327175,987.830017
2017-09-29,952.0,959.7860109999999,951.51001,959.1099849999999,959.1099849999999,1581000,0.8697755055671932,0.010121100579252085,989.679993
2017-10-02,959.9799800000001,962.5399779999999,947.840027,953.2700199999999,953.2700199999999,1283400,1.5508894519391236,-0.006088941926717606,992.0
2017-10-03,954.0,958.0,949.1400150000001,957.7899779999999,957.7899779999999,888300,0.9334750258105953,0.004741529582562576,992.179993
2017-10-04,957.0,960.3900150000001,950.6900019999999,951.679993,951.679993,952400,1.0203129284618402,-0.006379253427519105,992.8099980000001
2017-10-05,955.48999,970.909973,955.179993,969.9600220000001,969.9600220000001,1213800,1.6468079435579288,0.019208167802682974,984.4500119999999
2017-10-06,966.7000119999999,979.4600220000001,963.3599849999999,978.8900150000001,978.8900150000001,1173900,1.671237881029505,0.00920655779357471,988.2000119999999
